care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var
0.09136376332050687,0.0973290349236276,0.09676183917307105,0.10442515008304162,0.08187211177848369,-0.06063878912068124,-0.02705105539459455,-0.004397655565124066,-0.01029729505852966,-0.012251206020943334,1.251937984496124,7.020389243048005e-05,0.0005140013751395207
0.12109511325350282,0.09046900120615706,0.09320459709628877,0.10928762132743182,0.07872411262883111,-0.17587597437402905,-0.11860100073641543,-0.09216987080102262,-0.1302486607272368,-0.1404090051091688,1.7552447552447552,0.0002776300354405285,0.0009408497313335255
0.10638166634029267,0.10001392802711534,0.09162054598809978,0.08856331345078315,0.07914801405061926,-0.15198516181751529,-0.08640420227622318,-0.08486740543014067,-0.09216622994931377,-0.09486934614349862,1.4057971014492754,0.00011040573354117477,0.0007957008174746038
0.11077185442042324,0.09362869020785414,0.10724880645136906,0.12346126392292059,0.08388812964238095,-0.13489841260994037,-0.09711723769214671,-0.047331223952517085,-0.07187178265641601,-0.1099197816106874,1.2663934426229508,0.0002367511106891415,0.0011469409943956363
0.10255475415126075,0.10182498084046782,0.0940931007469136,0.09818080069829777,0.07809721026156759,-0.021898442235744747,0.028816811085320426,0.054005203324334894,0.03484821329886621,0.004517105877280265,2.083743842364532,0.00010007162964110293,0.0008624355573917937
0.11717001567195146,0.10571239189336455,0.10210730118683128,0.09513513030968762,0.09049387786625389,-0.0647955898104234,-0.0008041406137550275,-0.010238003647687849,-0.033665910601998694,-0.02909443505548889,1.197674418604651,0.00010584086572402451,0.0006104814916560919
0.09935988549643837,0.11681621236843227,0.09763822686658442,0.1080590562122953,0.08342562458121246,-0.12683045683623412,-0.0830828940156199,-0.05820027146918211,-0.07842615317572182,-0.10210496959608721,1.789855072463768,0.0001557037832441838,0.0006739171291649852
0.09424454799575405,0.09334919706053225,0.08890886525220111,0.10593301477906394,0.07931064810076685,-0.11824294951486383,-0.01422027062643283,-0.04443687106832147,-0.07449068627697979,-0.05887334326168245,1.1818181818181819,9.273802522224513e-05,0.0014801036702722166
0.08995236491565865,0.08589538410620255,0.0836809778536624,0.10509065823220683,0.07407860941230052,-0.10607699842055146,-0.02853092906777412,0.0013430478625885917,-0.03136036339477858,-0.042503223525668835,1.3768115942028984,0.0001281129400440718,0.0015694258391290023
0.1059684676819441,0.11245642213824524,0.10100650212801475,0.11197253969523183,0.086798856049342,-0.10094541947734544,-0.058673657637946346,-0.029713373013600164,-0.04049867885347822,-0.06869622641246849,2.3146067415730336,0.00011078542947312554,0.0007627646195751375
0.11061757962789585,0.09640596401520381,0.08211102043943343,0.08395511268963277,0.08248867128597312,-0.11046583883376286,-0.05765057973434724,-0.01942850108061654,-0.05804280805900167,-0.10936017345994634,1.2325581395348837,0.0001537735228543511,0.001508692536272228
0.11773134916494078,0.09691190901726185,0.08158750182959183,0.08051723215922042,0.08715350678211346,-0.1760728969960174,-0.11331564323551395,-0.07328348263635412,-0.0911264725839121,-0.09974521528971526,1.9572649572649572,0.00023673685329267998,0.0015458957310606626
0.10305486878680502,0.09375448555460178,0.09332606286428881,0.10049160825111449,0.07517950190496281,-0.02377703192989594,0.006982732840374235,0.025016804408427542,0.021970121603266172,0.006439133104278682,1.34,0.00011883505025744249,0.00037392945449866944
0.10119266869980743,0.10779462691984978,0.10523514809367401,0.11982497909596022,0.0779717979288,-0.12201664409150581,-0.06996618362337242,-0.0291009675934385,-0.053640656878953155,-0.0765840120932789,1.4457831325301205,0.000234741148056133,0.0011722745411811434
0.1045170632380796,0.11641802697926425,0.09823939835652501,0.11555439229631706,0.09359253795876625,-0.1723239357578245,-0.11024077699037883,-0.07144530251026217,-0.08585154203278958,-0.09899556535952866,1.685897435897436,0.00010390733123906483,0.001512552125314082
0.0846638236789259,0.09444095860465514,0.08678992776109555,0.0972427873145917,0.06928791633291133,-0.06569869230620284,-0.01451624901029862,0.02459339708344505,0.004596876446423426,-0.03401368739243157,1.6477987421383649,0.0001195441539938809,0.0012159081672399271
0.09062216280229475,0.10443792907056203,0.0961964678289149,0.11132311082241059,0.07423052033488911,-0.09026701513023654,-0.02811455553502558,-0.016886301141868003,-0.0399681265379551,-0.0497910513017828,2.414814814814815,0.00020170784330677478,0.0007932186834610497
0.08759752030446155,0.08824855453307563,0.08391833734451083,0.08749348095884057,0.06940961893742668,-0.05652303081813924,-0.020457239278005305,0.002727789982494902,-0.012856548541439415,-0.02162299444950575,1.4143646408839778,6.346539259051925e-05,0.0004722766624031492
0.11167388969873762,0.09343327375933377,0.08590831508450213,0.09289256424266178,0.0887816384108194,-0.11384137170241984,-0.09445343574014214,-0.0222376569165937,-0.06855916437582078,-0.10710344153444304,1.4341317365269461,0.000101293438782871,0.0013871105013856869
0.09343233276563485,0.10428963782421635,0.1030462225523419,0.11307217747570024,0.08200637454441208,-0.041570798736283464,-0.001619933801703956,0.017601573558383085,0.0047823929510337655,0.012845206601908911,1.4534883720930232,0.0001405042983113793,0.0005539410535271573
0.11588628905188195,0.10705771088163536,0.09199043014315468,0.09865628812407069,0.08541045993934047,-0.12021275568028301,-0.07775062911717748,-0.06648795128623217,-0.08870644078680089,-0.09270009240967007,1.4025157232704402,0.00014519984594647917,0.00040530161815469334
0.11478923630329917,0.11369723602175885,0.11237106608163794,0.11414708490466195,0.0927350016951189,-0.14904364233417905,-0.09232841407456667,-0.07655287442306402,-0.09241423131051033,-0.11439134038621154,1.8770053475935828,8.912122839616924e-05,0.0007890586988735737
0.11497890366718087,0.10424693083184004,0.09994731794686497,0.10594856157612349,0.07776411854638617,-0.11173783445162598,-0.06947702906219282,-0.02691449664830764,-0.04824506813581342,-0.08221072279326903,2.0588235294117645,0.0001926402387203447,0.001048749994702294
0.12235206874059285,0.133963512563224,0.10190226374302605,0.10013063187085157,0.09608322321393929,-0.24629214757185575,-0.18258275793350334,-0.12181598087331429,-0.15172244805531424,-0.21571617045361594,1.7395833333333333,0.0002698874947994951,0.002449057134082131
0.10127716003209497,0.10235220905112502,0.09339468151796435,0.09323323807662162,0.0729924022792783,-0.09848233382110866,-0.05384256751904287,-0.03490860093415206,-0.030571842076716222,-0.06901567313032829,1.5783132530120483,0.00013896915400973733,0.0007652360057159228
0.09535993791729784,0.11142024943866786,0.08532924857207576,0.083967545259875,0.0776133233751872,-0.039189776538989515,0.0026101633072989306,0.03873093317209531,-0.018076573079003424,-0.06968883947192689,0.7962466487935657,0.00017411713445978554,0.0016900197481419577
0.10380885072635114,0.10767622335174927,0.10137998812366122,0.10261741087143457,0.09006758338243474,-0.10430911801675864,-0.08049604269218556,-0.009146256674849985,-0.056206704537390205,-0.0632098217020817,1.9202898550724639,4.366980755641615e-05,0.0012396101445315063
0.09316502308857161,0.0912873730630312,0.09528407598276677,0.103600529587054,0.0808578301494162,-0.030242758168321338,-0.011194161650452544,0.02034206615435355,-0.015064387699646393,-0.027245366609297494,1.0804597701149425,6.696279595080884e-05,0.0004047375620253014
0.10297148850368192,0.10457059816270206,0.10518227626099436,0.10597865183611217,0.08174173442829934,-0.044784901413274014,0.004263559192862958,0.022890169303852903,0.007933340719321861,-0.03270799853740805,1.5902777777777777,0.00010641126945828814,0.0008302313373949112
0.1073086367606142,0.1066221903287107,0.10287897287172816,0.10758059601145707,0.0861679356346285,-0.09444608842374388,-0.02891182361463528,-0.006867145769034851,-0.01517602712746159,-0.027301002841429018,1.1711711711711712,8.301345701896393e-05,0.001203392296336221
0.11511529296516453,0.1045866838129188,0.09032353437014119,0.09034850278074888,0.07669132884308383,-0.07464460003892603,-0.018349541756754472,-0.011282831156335119,-0.047726199082434084,-0.04472746409686275,1.5206185567010309,0.00021859739653752618,0.0006433929403556462
0.10499581005656229,0.10983989142089413,0.09657460927074352,0.11201380276397607,0.0866111489170847,-0.13290836280661894,-0.1055769277286067,-0.06205530031278514,-0.05915399200712313,-0.10311674530857655,1.6168831168831168,0.00010924159367792154,0.0009888434268845838
0.09861123846025807,0.09930543799522772,0.10958806925520843,0.11178948828554183,0.08344790757642175,-0.022280335763079258,-0.005876330599629657,0.021745102944056013,0.021458590791471138,-0.006037678462069658,1.4303030303030304,0.0001264505191470295,0.0003711212828718286
0.12587242686954125,0.11983557327925523,0.10759965677279015,0.11921033620055355,0.08639983782285579,-0.1602746846204681,-0.13220594611190664,-0.11324871745708799,-0.09307028667603032,-0.11970298090016643,2.8205128205128207,0.0002450816225077441,0.0006183608699404241
0.13942160469290704,0.10599903013757993,0.09125427158067474,0.09213024716260235,0.09291754848518678,-0.11295665241693283,-0.1022991395658266,-0.07626298358867638,-0.07282313845134664,-0.08409127604338805,2.1485943775100402,0.0004210645042432588,0.00029911223922995516
0.10348424430056885,0.0921764538065673,0.09477436176658122,0.10138358908132383,0.075627016736907,-0.08977816827927433,-0.05885054066892905,-0.022197403260451814,-0.05896459369615051,-0.0583598480473874,1.438423645320197,0.00012116370594357009,0.0005731942933472994
0.1191408374199463,0.10736124922992331,0.09596945709510867,0.09613935246680501,0.08580487686466345,-0.13709929562141993,-0.10738668910480977,-0.09472045736371879,-0.08799902183478048,-0.128886707958886,1.4071428571428573,0.00016232780832510748,0.0004519983765711941
0.10484800303255551,0.11350885373192816,0.1073802854552192,0.12354744651208947,0.08434747369198553,-0.18319748141366518,-0.1093705394969617,-0.10046915408297298,-0.0867673750674276,-0.13828218483496804,1.5302013422818792,0.00020843039211055958,0.0014653951690650556
0.1191458674438307,0.10615559654401985,0.09214541754053852,0.0988470681889852,0.09612093138574349,-0.18438309624262775,-0.13358377945715574,-0.12219557327900026,-0.1449907820765279,-0.13744379671287588,1.2242424242424241,0.00011292516127900372,0.0005643354192973682
0.11476328506794597,0.12519636407783305,0.09012933679006552,0.09820966767398366,0.08516746791357402,-0.17441920418921122,-0.1182142778382267,-0.10754362279754755,-0.10798821259174746,-0.14172932392816837,1.955,0.0002842958382749836,0.000809587857341237
0.15757385804751323,0.11499756248281556,0.10824322785006371,0.11749898879150011,0.09658378868903132,-0.19519182004547686,-0.18712792648312904,-0.12603146007423016,-0.1564172343672412,-0.18514716421943103,2.721311475409836,0.0005311019094323881,0.0008187882119118093
0.09459181123550008,0.10441835121421209,0.09748237188322295,0.10634553731860402,0.08574677678164701,-0.13143395024620455,-0.0791909199497528,-0.04892885899489192,-0.05088325059451002,-0.08673683680185532,1.4595375722543353,6.811696585357638e-05,0.0011257735638291137
0.10229776215257709,0.10458255803857953,0.09934445752297176,0.10718410402295303,0.08596652576668741,-0.11935886948961982,-0.05289334812918101,-0.009737572694410779,-0.041542193132430606,-0.06529070027615572,0.8503649635036497,6.879525288458565e-05,0.0016109967876210974
0.09559751571714742,0.1058912429554538,0.12289016081134638,0.1356024498155631,0.08845894297838623,-0.06751852528467443,-0.050608307811319746,0.005375092633949589,-0.0219221725542797,-0.03147245589133692,1.2295081967213115,0.0003773714331800102,0.0007747544115144197
0.09838408464580213,0.10050945612772832,0.08865689557471415,0.09234129279135243,0.08835436925373112,-0.07861700569568365,-0.0254065972631819,0.008347110153789309,-0.031336215788116725,-0.07899340414820856,1.3481012658227849,3.1037801029486436e-05,0.0014075039096112978
0.0872340161800979,0.09082007594398804,0.08986502255790405,0.08506228304220126,0.07521536885074374,-0.04653471456638388,0.0005733907937823078,0.010696708544619956,-0.007233599361080924,-0.04121183396336108,1.475177304964539,3.9057894843265014e-05,0.000657373445769052
0.14044275804318637,0.11668917697728387,0.10440637809828782,0.10559654372803971,0.10326023028967993,-0.21797928477592757,-0.17256487735497758,-0.1506311700498061,-0.1622035031322472,-0.18445434613213185,2.4174757281553396,0.0002461045547287595,0.000666796374740022
0.10024094144852798,0.11591650486976783,0.1057461772454532,0.13690399796960573,0.0958789684521357,-0.0933859621130412,-0.027219903899778703,0.0493543548859404,-0.014019133503006051,-0.031236985134645637,1.5555555555555556,0.00026679376882451347,0.0025887983050265667
0.10140989511527836,0.09806879195180551,0.09882589634802705,0.09967039990476939,0.08192646203837164,-0.06431670845132612,-0.022530712908937166,-0.002200631089615609,-0.019371784270557958,-0.036921589445883925,1.5567765567765568,6.326672977070101e-05,0.000540689637103461
0.08228926461033109,0.0928140369941675,0.10018898548747585,0.10475618971010818,0.07009501090630635,-0.05352391397077192,0.0076900534065477985,0.017059684516682855,-0.00618157665085791,-0.034596468626754535,1.342281879194631,0.00019628481938857578,0.0008706510892586771
0.08785415917691976,0.1036182608533358,0.09387280013757493,0.10476551716789567,0.07973981920588018,-0.0826802323578352,-0.04018963447139086,-0.0020899214496500292,-0.018176455187744987,-0.04150082423991962,2.4014084507042255,0.00011238578264356034,0.0009225319737215493
0.12018747895581733,0.10279916152550274,0.10009002112431287,0.10309076730944494,0.08801323684117845,-0.11750211010660677,-0.07612779816487901,-0.0251927616405212,-0.042272980030531655,-0.05839039185684754,0.7701612903225806,0.0001320986982422319,0.0012547598232359807
0.10980796107837444,0.09680209688821509,0.08588615762999635,0.08760824399274689,0.07854604393609954,-0.14513649237701054,-0.08838561563727226,-0.06843221630966102,-0.08994196052143928,-0.12267843756538746,1.515923566878981,0.00014437372681689738,0.000935428254308599
0.09715896596460033,0.11730349464371415,0.09077150454303208,0.09653505997233044,0.07651992134787401,-0.055671876777478604,-0.0008724573794817825,-0.006394702531639224,-0.01852059877720155,-0.019547985755883686,2.2388059701492535,0.0002154233658792387,0.00045640992086989153
0.1292950518023779,0.1155474951538249,0.11096949853533845,0.09765654676755844,0.10082982870964953,-0.07596476831340228,-0.0467292679799202,-0.007328832365441265,-0.018264949844251272,-0.06078573451433108,2.6363636363636362,0.0001591928121447761,0.0008235365234222927
0.11727258545109154,0.11177708058342276,0.10906627439468494,0.11606883928807332,0.08602837686169529,-0.16783096429222033,-0.1209963939367938,-0.07979132407728817,-0.10453544811005626,-0.08096920716358239,1.1136363636363635,0.0001623083558523089,0.0013117882722734752
0.12318075928130245,0.11861259750363246,0.11033475023438379,0.1167378004951651,0.0926647417193042,-0.12376806753984419,-0.10277766455119644,-0.07676150180468877,-0.07620286254311114,-0.1008477433807528,1.440251572327044,0.00014183481738279632,0.0004006309454955436
0.08778564929543814,0.09011684900166039,0.08205550703471384,0.08496672448024584,0.06711111530093256,-0.11129468947457728,-0.06981700790841928,-0.03064992767208495,-0.04606795546742699,-0.06938379086642392,0.9414225941422594,8.225286629386471e-05,0.0009307473594082766
0.08948945599720312,0.10411911198370528,0.09955513112104832,0.10256896642766086,0.07846733872050594,-0.08177290337428074,-0.01351893171841583,0.004737742299437985,-0.01581448645003411,-0.06601410458779809,1.5118483412322274,0.000116190915308409,0.0013892043731019057
0.09915166270998613,0.09671856608270801,0.09031101383260562,0.09462615517578513,0.0729619599891766,-0.09877591974589331,-0.017474339860744294,-0.031033425031069102,-0.01986311481360303,-0.04400303560037749,1.3005181347150259,0.00010946082441494973,0.0011097670620126149
0.08504994493204969,0.10049762028937675,0.0856664239071529,0.09423025302889984,0.0704795541765594,-0.05405685906321282,-0.007356418249101731,0.024338329796105798,0.021186100650450342,-0.01643026848266519,1.3194444444444444,0.00012819947564336037,0.0010196286845755786
0.08942925043612462,0.10129406117625495,0.09144598706420067,0.103770089409897,0.07460948455113013,-0.060095703054068514,-0.019523818127610778,0.009713765978463547,-0.0032900045401960645,-0.019567926865297906,1.7002881844380404,0.00013355000921526404,0.0006899344575898837
0.08937167937539248,0.09569681982530912,0.09775243959927807,0.10430005768098641,0.07638313912111426,-0.08785129672519981,-0.03154561386997646,0.0029152225624130474,-0.016468886007869114,-0.032143783995149014,1.2608695652173914,0.00011159676921809736,0.0011436730645346972
0.11580512547213695,0.10790126576966588,0.10837022440959149,0.10412595849443287,0.09196373723098553,-0.03558697720710855,0.01363463231419415,0.024273235704438047,0.005450843165823807,0.004353596834574922,2.0040650406504064,7.630737052378105e-05,0.0005151967209506138
0.1048238166835112,0.10306900607706594,0.1112249008174456,0.11664899326392028,0.09446815815682898,-0.09519880451260902,-0.051586554379189346,-0.004879606424689218,-0.033931768574900094,-0.03462704051641719,0.8246445497630331,7.091178042508165e-05,0.0010996225557172762
0.1226244964547012,0.08643161477323388,0.0871746508036539,0.08468642211667021,0.10462496373755675,-0.1144343822953388,-0.05920679526644761,0.0048371354002251805,-0.081316994692886,-0.11775721271879358,1.089820359281437,0.0002686371397775817,0.0025091009518216564
0.10579720554645904,0.10597060729370367,0.09549340782325419,0.11149705105916083,0.08093731884167751,-0.05876888744801563,-0.027337437607155332,-0.0006436689754696734,-0.01930164225975858,-0.03479384177495332,2.3684210526315788,0.0001462786449077324,0.0004543017544113166
0.10711733940707677,0.0949885622501701,0.08245744198814868,0.09190033234261069,0.0840451582292642,-0.11294580068083762,-0.085655213471762,-0.04844358460445767,-0.06491197711854704,-0.07516963115875211,1.0766283524904214,9.794088181717131e-05,0.0005827621407694989
0.09777449162316976,0.0984902845450313,0.09283963789306822,0.11090955166644181,0.08100313050714375,-0.09685242365885124,-0.08627202683177441,-0.01355679417438804,-0.03732141058758812,-0.060611251820073084,1.710144927536232,0.00011658303870318019,0.0011785454844652592
0.1357424381314629,0.11205503071696064,0.09588996993281752,0.11017546808001603,0.1010605208195026,-0.2480026963361562,-0.2175762525826271,-0.1624403267514113,-0.15120324745113392,-0.16661140704232674,1.6846153846153846,0.00023527156743418916,0.0017332602849088954
0.10063863635499122,0.10097751423360536,0.09991981425587414,0.10219278453353596,0.08639699745288858,-0.04377032184107509,0.004885569343123737,0.02640320577370837,0.007191942163773729,-0.007050875826464583,1.6881720430107527,4.2929906850524485e-05,0.0006769551319444455
0.10770381263253832,0.08583966889624153,0.07030291941407794,0.08048842427394984,0.10220574871388735,-0.13872126212119423,-0.046082708010498644,-0.06595593103905055,-0.09902287173006882,-0.16560821337982234,1.4608695652173913,0.0002389412922355958,0.0024558562744918305
0.1008164449844241,0.0994674547511185,0.0925733246638882,0.10027930714324104,0.08202221731074616,-0.09719460428921842,-0.07139804778542432,-0.05667159588247991,-0.058967309176103204,-0.0699557275915119,1.5405405405405406,6.399170614987426e-05,0.0002593407381415197
0.10315165414480242,0.0990844080379458,0.09844054964225689,0.10365131083673242,0.0762610833014268,-0.04066990958586416,-0.0026826855892202054,0.018805141892431217,-0.0062540828709778205,-0.022294403360604727,1.9155844155844155,0.00012867850421407922,0.0004967974811174933
0.12472500811457131,0.12030983858328086,0.08726257209463302,0.09159037100832654,0.09291430219685655,-0.05831855509825555,-0.05231577326414013,-0.00042803213310631765,-0.02794936192820804,-0.0815461239035181,1.7625899280575539,0.0003126311383061018,0.0009599904132652536
0.09108139784135703,0.09656449660535738,0.0912184452385069,0.09242044919800094,0.08452090005250278,-0.052303921658662364,-0.006247707731011115,0.023004718195234423,-0.0241887245388345,-0.08252058709533251,1.055944055944056,1.8721137880841943e-05,0.001662831558672836
0.10815997088705875,0.1053738307016581,0.10186536582874736,0.11303042719068315,0.0836485446935615,-0.07628312952178452,-0.03248197116284362,-0.025355117989816975,-0.009663925820143738,-0.020507321903136012,2.295238095238095,0.00012673215114366036,0.0006581702090529573
0.09271878243473823,0.10237513469752729,0.09110909844772136,0.09894573903228,0.07343441802805914,-0.1251546621577073,-0.08060128737865942,-0.018050723518733994,-0.05462010630034032,-0.08817494161721405,1.7355371900826446,0.00012536910461603617,0.0015912243959734906
0.12968312832056833,0.09120646375102943,0.10088825979126885,0.11452504684339863,0.08706467437828563,-0.20029487974733076,-0.12313020231967191,-0.09229637629929048,-0.13088005233195693,-0.1416152218958994,1.7802197802197801,0.00030707358312110234,0.0015634279051971141
0.12241999547563616,0.11133870902094613,0.09633533668322161,0.0993406351140271,0.08819837384741515,-0.011821333711230512,0.0032401449585723516,0.035657752978946945,0.029458503789924255,-0.0008678344649653418,1.5769230769230769,0.00018054513176401517,0.0004176265553805421
0.11508887363209382,0.10664201224627261,0.10152129135635382,0.11336306972250526,0.08533824352003902,-0.06251637476218004,-0.044568926713285086,-0.02490490429441249,-0.028709923511705777,-0.0417289331994891,2.3051948051948052,0.00014281308705374848,0.00022124977657889843
0.09639573777798938,0.10767649879669172,0.09476169013426933,0.10761425922830689,0.08268087455327079,-0.07852004121694661,-0.029906225842889274,-8.089542949230473e-05,-0.021987830205232217,-0.031305751380576965,2.35195530726257,0.00010841320371542854,0.000821851087732601
0.09870865902139242,0.10185881495419112,0.10443357167883821,0.11253630099395763,0.086373576778774,-0.07910938340059051,-0.041207349810274865,0.01102088851476112,0.004155875036151177,-0.03796419487405088,1.781021897810219,9.113962509820272e-05,0.0013601478031046849
0.13661449673667128,0.12070858976807276,0.10149355616443828,0.1033594388944771,0.09139242372055585,-0.18856444260522823,-0.20468493988862235,-0.13752752695030546,-0.16040510692584495,-0.17162312409635308,1.393103448275862,0.0003207892547233866,0.000666011817686829
0.08617225106093558,0.09440831025337644,0.09999893649791669,0.1039987710618862,0.08029379388518469,-0.04712839129962555,-0.02987462000348523,0.010544839320971337,0.0014148806301760898,-0.020225050620149832,1.9878787878787878,9.500099264074359e-05,0.0005454220885997468
0.10447829816061113,0.1054805853135368,0.09320495737128741,0.09327509194347573,0.07582320505263038,-0.04301790115938857,-0.00712398537610273,0.027310767595092378,0.00025156004669019236,-0.027122852552588967,2.007751937984496,0.00014303214424796063,0.0007222038716905394
0.11339050857190698,0.13350341107637878,0.10507194232986355,0.11744281748663778,0.09505033108888213,-0.1380955307964039,-0.10563377828371419,-0.09636344928654525,-0.09784108101811932,-0.09704247032935139,1.9615384615384615,0.00020631679211370797,0.0003162432225451556
0.10914838004836633,0.1022482845317485,0.09638954671425841,0.10480804205926121,0.08057501360121663,-0.14945025261698253,-0.09675610962116617,-0.07535447688696037,-0.08195677373300002,-0.09400018444886077,1.5146198830409356,0.00012322464900582365,0.0008558939132291604
0.10097310288671933,0.09331739278640605,0.09127671926026167,0.10705639181209664,0.07764397172068913,-0.13644722576572615,-0.07636107296237629,-0.03517779677406629,-0.06457461042100135,-0.06531832434182377,1.3571428571428572,0.00012362027076043579,0.0013910469430128156
0.12425793648426331,0.1029162276121194,0.10870654253914055,0.10778923616301599,0.08554054710517262,-0.1610206620521952,-0.10707358571239879,-0.0635511804120169,-0.10069544878540536,-0.1217268821005445,1.117283950617284,0.00019296329572102556,0.0012474874505727165
0.11366873111529087,0.09700786718277976,0.10108585147485238,0.09873587523681118,0.09356027689683231,-0.04354497763496836,0.007407485539661427,0.010143528717823985,-0.022190462931436616,-0.010770768850801924,3.3168316831683167,5.918493442465698e-05,0.0004918025483960514
0.09499691211662493,0.10528892561167029,0.09743631466586683,0.1061918374235096,0.08576963945442595,-0.13003117576699086,-0.07894682370690825,-0.04945715831474255,-0.05013077479668412,-0.08822962988493578,1.4714285714285715,6.978315398102654e-05,0.0010987341613638982
0.1209910847179374,0.13143597684176195,0.09125843768867295,0.10267193837445616,0.09666207651801245,-0.10644762599006015,-0.028171039917376205,-0.02697715028687092,-0.042061327169902255,-0.09840790468398405,1.3766233766233766,0.0002883516144349813,0.001514270875915175
0.0990093030555727,0.10490410278781756,0.09787858262065913,0.11987853201589235,0.0851506542972182,-0.07608988787076944,-0.03499005643531131,-0.009990567762365753,-0.05565686360742758,-0.08033721723741347,1.2679738562091503,0.00015897138353150402,0.0008622751209698172
0.10782735464409694,0.10165161625008186,0.10437141475146655,0.10571038764570545,0.08354588146898882,-0.05528102576245032,-0.005845592346366452,0.006750288963476305,-0.023684939526931504,-0.014895304200756047,2.0881226053639845,9.613021670703563e-05,0.0005475976799716934
0.09872563050511972,0.10791618317471904,0.08578495801109143,0.10181978338388059,0.08110717802143766,-0.08188606844197158,-0.030820492064612303,0.0016599370622567867,-0.03562080981302083,-0.06278074326367714,2.1605839416058394,0.00012628000795783108,0.0010236356034793463
0.09464291871751197,0.09628022251863373,0.08684867740189449,0.09199829156159678,0.07903948441145278,-0.03991049294225594,-0.005184365415236401,0.04005506838610509,-0.028628866876192805,-0.035392547431255195,0.9069767441860465,4.8692845338063465e-05,0.001085622010016983
0.13013337637032668,0.12151095472110646,0.09571904632934514,0.09300873142358415,0.08809547293547662,-0.014584090390080516,0.012737976803457222,0.021945953887205293,0.016949303940522947,-0.0012014374689964355,2.5,0.00035439576681968313,0.00022207184436677868
0.11323316930128144,0.1094525495234083,0.09152861241624898,0.0957639454967826,0.07937271294130954,-0.056080363206720475,-0.030760955392265966,0.033850448521254045,-0.010028416768188676,-0.035307485915947026,2.382608695652174,0.0001892451787089052,0.001162663308840303
0.11141327249709713,0.12577625387157437,0.1021543394742073,0.11341114216810541,0.09943072987532968,-0.13067217972628822,-0.12453783584145484,-0.09472640163824383,-0.07215659640770927,-0.10503025612989066,1.5793650793650793,0.00010870794657378508,0.0005560307711609614
0.09201230465917522,0.10345876760557178,0.10041969786635636,0.10602161750668365,0.08603627433792609,-0.11871086743644518,-0.05344246044185327,0.017306604789358374,-0.030915743473593847,-0.032949113743061614,1.3355704697986577,6.953526465838668e-05,0.0024305903534878586
0.09884991711124533,0.10487360661985963,0.09080930666298584,0.09220426488065676,0.07606559478782397,-0.03899715095766418,0.01922322037492625,0.012843280091180987,-0.014121068391602059,-0.05162473537213148,1.7258883248730965,0.00011661121043664,0.0009658510755092486
0.11530003655289915,0.09025927351503209,0.08516666293098474,0.08635818813073926,0.08089041293099825,-0.09085678754905267,-0.04977499801168582,-0.01535025632883291,-0.06474551175526813,-0.10068154221986052,1.462809917355372,0.00018676220588134757,0.0011590323738665561
0.09939419662294956,0.0920758952894813,0.07906795116748021,0.08134101420724787,0.08073751180940394,-0.011204015055516168,-0.013393451500267084,0.044378775181939945,-0.0020643964793272828,-0.022829768730460963,1.047945205479452,7.810123789130624e-05,0.0006986554989311609
0.09563108668362878,0.10111875516615189,0.10709724983180882,0.10724256562100486,0.08242771821168335,-0.06004137568489688,-0.02210206907117285,0.015064205921274408,-0.029068789851825972,-0.023562393214166352,1.990521327014218,0.00010588623296021421,0.0007136156116240196
0.10317772766097351,0.11752384917829832,0.10706924037180975,0.1276855804758125,0.08653387021196958,-0.056946950091811874,-0.0469096444787681,0.036583548690289645,-0.036779447392930736,-0.03273134736793092,2.6444444444444444,0.00024058722516314752,0.0013659827358998074
0.09347926805497217,0.10156031277946082,0.09011971103716407,0.08565728352596509,0.06988454542114121,-0.0891656320996717,-0.03511235757320157,-0.0008018365638206756,-0.061922393091998734,-0.05308090538094523,0.6428571428571429,0.0001379893342430121,0.001077003618047403
0.11072258863117747,0.10584186774601347,0.09722966803652684,0.10113278938326623,0.09541954382212618,-0.10750363426522183,-0.020877767828061437,-0.026585635265553666,-0.02766890314584439,-0.051218569405833206,0.5963718820861678,3.940750460866606e-05,0.0012877580660907372
0.12333153670158965,0.09523611610143624,0.08100318751966244,0.09119764983130199,0.08202867071724114,-0.15049484344969796,-0.07725894640529903,-0.06292813213827739,-0.10305246257291231,-0.11333348521783357,1.4180064308681672,0.00029509630810458016,0.0011545791298800084
0.1088638509823486,0.09605510235993427,0.09658562737707724,0.0931823906782413,0.08288320135884149,-0.0887141077397593,-0.0465845794682657,-0.013915487845558645,-0.05741750654988271,-0.09454694796622046,0.8217391304347826,8.615829364674417e-05,0.0010820347011286926
0.09018074389070278,0.10173547247828062,0.08685152085770695,0.09948956584465242,0.07348137974913944,-0.13913724493895738,-0.0686860830558469,-0.06468089682035093,-0.0658732263774951,-0.1037954884720819,2.5342465753424657,0.0001274947437185122,0.0010674932536079058
0.11102998904140973,0.12428700455021814,0.0977616426231174,0.12555382295228015,0.08925179877748289,-0.07228241458719212,-0.04372985602574532,-0.02548841798781109,-0.017184884682234496,-0.04238372287351665,2.888888888888889,0.00025661768930988424,0.0004481587682238079
